	100000
	0.06609517993047823	1
	0.04530889277892525	1
	0.09482523689254185	1
	0.00035322130030733816	1
	0.019836569509802407	1
	0.03723964766926453	1
	0.09201492329685027	1
	0.06075290705960937	1
	0.03495662268044867	1
	0.036929117618181385	1
	0.09080110803824085	1
	0.027384221285548318	1
	0.03270998933389542	1
	0.07096232274717715	1
	0.024503303731788863	1
	0.014526373435145025	1
	0.036418745575296334	1
	0.0676905856596418	1
	0.07417604200496819	1
	0.05429887791915569	1
	0.05807132176406176	1
	0.07777690194651915	1
	0.04649348496154202	1
	0.03325802698217178	1
	0.07728778320437964	1
	0.04706887501319075	1
	0.0006027886671253757	1
	0.09443655435762138	1
	0.0360423719916117	1
	0.02180354402679512	1
	0.027980201789277216	1
	0.09097146631841885	1
	0.04838890427312187	1
	0.004068318833493257	1
	0.06176599743321692	1
	0.020613153964964506	1
	0.08633533514349122	1
	0.0950251629842699	1
	0.09720982408307699	1
	0.065592310382342	1
	0.008265267717321922	1
	0.039863907652140644	1
	0.010287988639268076	1
	0.04235180512304956	1
	0.028047698156412573	1
	0.0864480272111655	1
	0.010908819338968779	1
	0.041026571497517456	1
	0.02451305929717318	1
	0.07093856897927031	1
	0.037510914649108065	1
	0.06521538782973978	1
	0.013461349782781563	1
	0.023878341081006574	1
	0.02774239589006068	1
	0.06458225237558451	1
	0.023008995813574573	1
	0.07326012123178438	1
	0.029430694169525484	1
	0.0810513456960683	1
	0.0988214946470532	1
	8.188927766350495e-06	1
	0.09194724670120163	1
	0.02128315023576809	1
	0.012761222356920343	1
	0.042609565513552584	1
	0.051762346175100594	1
	0.09223823533348197	1
	0.05950738721703017	1
	0.03975640490522425	1
	0.040473948727345194	1
	0.02206033224019558	1
	0.028421923073770585	1
	0.003395362987613027	1
	0.005893947624312757	1
	0.013567329377178007	1
	0.06711266078176756	1
	0.053766344159186054	1
	0.07977325917403381	1
	0.054647902089359414	1
	0.017582826835746967	1
	0.011010520004385505	1
	0.05340764895927744	1
	0.06474325095604554	1
	0.052694063990418705	1
	0.0035033166707791556	1
	0.04919760500798307	1
	0.028454919739059073	1
	0.0884003031903587	1
	0.08524495491604785	1
	0.08053969300367858	1
	0.0717354134661694	1
	0.05161108308800543	1
	0.04651479837317757	1
	0.012183952880965888	1
	0.06633927579162317	1
	0.0031917987107014214	1
	0.0959939131407716	1
	0.0625906508168855	1
	0.037667699851133135	1
	0.019203014615848713	1
	0.003166892494069773	1
	0.09418069636399222	1
	0.09811177752981248	1
	0.09317028874350108	1
	0.06563431975787082	1
	0.01793901703012344	1
	0.03550651223754816	1
	0.06848914673139476	1
	0.06587676083117053	1
	0.09431805755843248	1
	0.0016991499913289632	1
	0.08754598312651887	1
	0.027422500541402786	1
	0.09526026961083958	1
	0.020705005067347272	1
	0.08103148430808282	1
	0.02278020644344854	1
	0.09673618838295239	1
	0.05187725794634271	1
	0.00020919032916456582	1
	0.03283353782187461	1
	0.03823702144822391	1
	0.08440774610048088	1
	0.04668497090279822	1
	0.09050284620349264	1
	0.020678315205350562	1
	0.033837711696396135	1
	0.08703705038932652	1
	0.06116713752334643	1
	0.02900864241862753	1
	0.0879142437984474	1
	0.09946103886167003	1
	0.05946435785537607	1
	0.017261174085097586	1
	0.0043568705333623	1
	0.002734077897631604	1
	0.08599411514904835	1
	0.0710075223896615	1
	0.027868747619320667	1
	0.06943148822847682	1
	0.05636279818880651	1
	0.02095919578707438	1
	0.07689586942931706	1
	0.05971253429177649	1
	0.08977527417318969	1
	0.07545183385576093	1
	0.027999995142972023	1
	0.07543916092795633	1
	0.0585901974669817	1
	0.06249644488539674	1
	0.0755474394973908	1
	0.09041142205330834	1
	0.09364718556036739	1
	0.08518189095948543	1
	0.026509628737534142	1
	0.08353431036464462	1
	0.011438483612312112	1
	0.09203304282214377	1
	0.015867914355304137	1
	0.020534977368296892	1
	0.03249096426539919	1
	0.034702515546313754	1
	0.03871952026842144	1
	0.08476469951786386	1
	0.026802111960734565	1
	0.06936553996141569	1
	0.019915816173654944	1
	0.04851493899650407	1
	0.08285273219856606	1
	0.0196309000405812	1
	0.026798215712012276	1
	0.07234655965635971	1
	0.03115361691268531	1
	0.0348892922648016	1
	0.022976360353952244	1
	0.04929137275603079	1
	0.05875401572307956	1
	0.06684331226272658	1
	0.021868213288051042	1
	0.0812326241339516	1
	0.0952010723188752	1
	0.0405056768692072	1
	0.06739359657010056	1
	0.08217207347732658	1
	0.06547526431597296	1
	0.061417240292111146	1
	0.04784158515282692	1
	0.03655672750696284	1
	0.03072546544433733	1
	0.07187658370011572	1
	0.05577986607969886	1
	0.036903887059151444	1
	0.06626364168720254	1
	0.01953523524837484	1
	0.008120084870219691	1
	0.006073962272883327	1
	0.026812442435363196	1
	0.01125400864226822	1
	0.06680012962685937	1
	0.0673927982831956	1
	0.08705456231998045	1
	0.07532043543216019	1
	0.04537276255866776	1
	0.04229732366357794	1
	0.04493518837680556	1
	0.03781209311702427	1
	0.042667233926793106	1
	0.033909923225678505	1
	0.0014840573496937683	1
	0.07382937306529362	1
	0.03522769458262128	1
	0.07271910066533055	1
	0.00800065203430771	1
	0.04523405061423699	1
	0.024995429857555262	1
	0.06373567314457178	1
	0.04164146212627923	1
	0.04492124478022439	1
	0.0453346139400031	1
	0.062326908751903776	1
	0.05946219263168721	1
	0.023929324299270117	1
	0.03262355929682761	1
	0.030875087980770988	1
	0.020579750363430627	1
	0.008680182331450292	1
	0.05386582390205611	1
	0.026439746369244278	1
	0.00041684929910355	1
	0.049503963385287925	1
	0.04999359499220199	1
	0.04890591878068127	1
	0.06499712899947367	1
	0.08053266914558077	1
	0.07062661625388977	1
	0.039012530862445494	1
	0.061776399233601356	1
	0.08732953233745101	1
	0.04426725552949001	1
	0.019305471364727513	1
	0.03240644098446123	1
	0.004281892597695936	1
	0.014906201092535055	1
	0.030725278828981052	1
	0.09021715211454648	1
	0.015040252160890645	1
	0.08218136167266293	1
	0.00442372105077552	1
	0.01798238000411694	1
	0.09160913578231539	1
	0.008211067842029296	1
	0.056042230502870265	1
	0.008407621189016124	1
	0.09219789727211397	1
	0.0738129848499963	1
	0.08685338641628987	1
	0.0680186143034331	1
	0.006660292931472656	1
	0.0498571641140215	1
	0.04400616495854779	1
	0.005395578824031211	1
	0.005498160627671268	1
	0.018769394014723828	1
	0.045638237787296615	1
	0.010652893469727044	1
	0.07560054937896754	1
	0.016839235951131605	1
	0.08610075264905155	1
	0.01567832635944455	1
	0.03734126841135658	1
	0.0720134581704769	1
	0.03359915874332433	1
	0.011415849046158355	1
	0.07105606771115243	1
	0.0927597365930608	1
	0.08673763558897736	1
	0.09912396754372152	1
	0.09187792770582562	1
	0.008940294427118934	1
	0.016206943449160127	1
	0.013949193814488114	1
	0.0837978484623044	1
	0.07685742433023084	1
	0.07137683173151944	1
	0.02324001097273497	1
	0.049382884020937594	1
	0.06864635684783003	1
	0.04955981811718979	1
	0.029539730341300332	1
	0.020751069607951336	1
	0.028507369460405142	1
	0.03546319843955364	1
	0.07100997362950742	1
	0.09617851044377432	1
	0.037944313638809235	1
	0.019332296900660264	1
	0.0965431061105031	1
	0.022952344516758552	1
	0.08457586098086323	1
	0.0954633084201575	1
	0.09240855153478363	1
	0.009685268805831683	1
	0.0858339421737844	1
	0.04650186232114768	1
	0.07186492539003207	1
	0.08449020322722096	1
	0.07100463386711985	1
	0.09714877233877559	1
	0.0215342894641129	1
	0.07501916745272812	1
	0.018832987784725	1
	0.07096423143058905	1
	0.0420840177094736	1
	0.015618827331835162	1
	0.012470395655571521	1
	0.02194617868149599	1
	0.0413156809348543	1
	0.04841878917633621	1
	0.024288124027661697	1
	0.07278572438885002	1
	0.07557001057708906	1
	0.08087573719157298	1
	0.028861350265841745	1
	0.015245569285708483	1
	0.08369323496191305	1
	0.001008542208314378	1
	0.09340886999416416	1
	0.0428193942235121	1
	0.030220439836652402	1
	0.06353748319531022	1
	0.02219447687882872	1
	0.09533548245316764	1
	0.014681275852316822	1
	0.034880018204854604	1
	0.07045056791123008	1
	0.09392958279311757	1
	0.0018309055074742344	1
	0.005888178271996536	1
	0.09444587611120477	1
	0.08092784667129567	1
	0.08930472197748585	1
	0.0020449729160661014	1
	0.06064012612282478	1
	0.06759406154320043	1
	0.09123903607160441	1
	0.057467375214064975	1
	0.07900625469087746	1
	0.08161921970657784	1
	0.024209064578475294	1
	0.09345023741351927	1
	0.006407435113285853	1
	0.021156631820069993	1
	0.09822166794115748	1
	0.09581798187585489	1
	0.058998497683078466	1
	0.0672826353895588	1
	0.04536843529792683	1
	0.06769056983855712	1
	0.041291737718152435	1
	0.09726331445655756	1
	0.08524168265862193	1
	0.09553661400666058	1
	0.09156449922583497	1
	0.09373626100751892	1
	0.04567125274585663	1
	0.07548630507219817	1
	0.09144144592277159	1
	0.07079293978507074	1
	0.014736282889889974	1
	0.05583964161593763	1
	0.0737986768882659	1
	0.08652444854338648	1
	0.008347909409521903	1
	0.03434866920405594	1
	0.04492910723995445	1
	0.08460788199656792	1
	0.03059558303402268	1
	0.04558179593988707	1
	0.06805344468992466	1
	0.019894303835685558	1
	0.0650213243352481	1
	0.09331172759324109	1
	0.07026270150764888	1
	0.003376959080797959	1
	0.040535760602426	1
	0.09485049044811018	1
	0.03703875989845684	1
	0.013448075862982268	1
	0.05641265085802658	1
	0.026300907537628926	1
	0.010568393756963536	1
	0.07448792315803403	1
	0.06332459309144334	1
	0.03844505660670842	1
	0.019215648734099634	1
	0.03553597233800964	1
	0.09102347253156567	1
	0.043126574011880386	1
	0.08560791948962854	1
	0.01892032155283198	1
	0.05424152546998582	1
	0.08612514577677438	1
	0.039245021529756764	1
	0.004528496387107439	1
	0.027191290771333934	1
	0.019932808823990667	1
	0.010925179079371496	1
	0.01470143425682029	1
	0.059635440254062914	1
	0.09704436285238568	1
	0.029305204003304854	1
	0.013733009569539946	1
	0.012968322197531435	1
	0.018397474995372365	1
	0.009299572429468828	1
	0.0545629253497713	1
	0.03411637584927503	1
	0.07349366746858314	1
	0.0476923958076584	1
	0.06360369711843182	1
	0.028844777142895052	1
	0.08593785028023598	1
	0.02163682793990809	1
	0.07369034144310814	1
	0.012467871373435014	1
	0.009211418433683505	1
	0.0622437975149269	1
	0.06668450899772187	1
	0.05410697096179391	1
	0.012527155335280583	1
	0.08379081678677647	1
	0.09383158317025786	1
	0.040632002839185624	1
	0.0009726132932705745	1
	0.07296610420552334	1
	0.07303353004712074	1
	0.07195096123944156	1
	0.07587397804140822	1
	0.005570767058714166	1
	0.09205619080799243	1
	0.02820530872689039	1
	0.04131918826923812	1
	0.023868474600760237	1
	0.013188879972386602	1
	0.07644655430340198	1
	0.06914561453357479	1
	0.07747788965921151	1
	0.0840410696919069	1
	0.03160999304365105	1
	0.024031663107916726	1
	0.0971325497733418	1
	0.05407716769251673	1
	0.0951362103668875	1
	0.0677701386946057	1
	0.04291657995631324	1
	0.0016268312765742145	1
	0.049057461567855336	1
	0.01272070583432724	1
	0.0027429355646270918	1
	0.09321583922011328	1
	0.05931689392110806	1
	0.0809193050731341	1
	0.09923091028003933	1
	0.05358538773551017	1
	0.07063235349984444	1
	0.0013251860549887253	1
	0.0768711001183523	1
	0.06711782800466393	1
	0.02558039657349387	1
	0.023969283679303524	1
	0.000657582570191606	1
	0.08251995019782207	1
	0.08245654534456072	1
	0.08492485795048989	1
	0.0100918853207976	1
	0.06714526373377432	1
	0.08242131887058524	1
	0.08921204010637808	1
	0.058854788492300206	1
	0.08971475203458117	1
	0.0017104523704713605	1
	0.03134064176805225	1
	0.012426797124295987	1
	0.07465588976778995	1
	0.02626336639683349	1
	0.05308171871155479	1
	0.09366665017762375	1
	0.05231783177208116	1
	0.01481892124077925	1
	0.09276359951429405	1
	0.04551171621098621	1
	0.002451060543522421	1
	0.016344836219670623	1
	0.08713621019203012	1
	0.022637147239286184	1
	0.09744225858490162	1
	0.017566024054969966	1
	0.023177843796861542	1
	0.028095936727076387	1
	0.022887996098293784	1
	0.024525218200221178	1
	0.050661570039912895	1
	0.06108703525549987	1
	0.07017847211391753	1
	0.08954225793509801	1
	0.09622733571727729	1
	0.09990669401679092	1
	0.0944732218345608	1
	0.0707296421307471	1
	0.0949380228311643	1
	0.023529222396393157	1
	0.07010009291824802	1
	0.01618293142645252	1
	0.06879642642524575	1
	0.07847923723301348	1
	0.08070995433736515	1
	0.06018820133826285	1
	0.08689565088481437	1
	0.019146608113277255	1
	0.04271763699986041	1
	0.0014500900858010369	1
	0.04154847564462291	1
	0.05256418149203629	1
	0.029547702633999418	1
	0.07262695889162231	1
	0.029034510331263322	1
	0.03304024612254498	1
	0.0019534074946866323	1
	0.001250139936459649	1
	0.06164914812520368	1
	0.07775902792876445	1
	0.09353029092678798	1
	0.09783917960744615	1
	0.029149752498815296	1
	0.0430931086462391	1
	0.07439702475196826	1
	0.0594580879337548	1
	0.09038265078474245	1
	0.04311377860343081	1
	0.09892436897633917	1
	0.09263293220828955	1
	0.040737468213881106	1
	0.023988605194059077	1
	0.05977654074433293	1
	0.013082544121174322	1
	0.05975464122533437	1
	0.049131878509672114	1
	0.05584191637943249	1
	0.03062134802846206	1
	0.029774141779737973	1
	0.022370179369703636	1
	0.04020107546799709	1
	0.010824706368129267	1
	0.022694850359299735	1
	0.022028994399934013	1
	0.018797407385152776	1
	0.014099894940668468	1
	0.03353755257637497	1
	0.04198297272515697	1
	0.07921685988070176	1
	0.06904278128524106	1
	0.02747113796697347	1
	0.042301597305250654	1
	0.08840195973088993	1
	0.06657209933044837	1
	0.012874527923514446	1
	0.06436847901702471	1
	0.05321571563032817	1
	0.09332979028500901	1
	0.01736250297764892	1
	0.08387185238204971	1
	0.047524926046963234	1
	0.056753230494973606	1
	0.009703030771392696	1
	0.024844715255046213	1
	0.06254134453613626	1
	0.02145745940297519	1
	0.05858263525025873	1
	0.051489279819470435	1
	0.07229411233247067	1
	0.015621670223643037	1
	0.02516840982417584	1
	0.008132634617628032	1
	0.022112041017035778	1
	0.06051068632487231	1
	0.035996310406320564	1
	0.08126506593882966	1
	0.011681098657137658	1
	0.09573177974644029	1
	0.0027274620553066954	1
	0.06314250685467097	1
	0.0053297922596530324	1
	0.09345952388508877	1
	0.0017327562965755773	1
	0.0823154834962163	1
	0.08579826195096285	1
	0.05511406878757352	1
	0.041237243012011704	1
	0.02295553902803902	1
	0.05375826111718517	1
	0.03217532728188861	1
	0.011478420860407191	1
	0.04972085150387471	1
	0.019985699821371827	1
	0.09958832280190606	1
	0.046090678979706534	1
	0.043647622228947316	1
	0.02720459696358998	1
	0.02545194161043081	1
	0.04963316303209869	1
	0.06378419611650202	1
	0.011662466730297217	1
	0.04669780178732126	1
	0.04385230020275378	1
	0.07989852027778203	1
	0.03014841188322953	1
	0.0409232106488752	1
	0.042956503028938754	1
	0.0023873533076703038	1
	0.029749172967607276	1
	0.0804735687089978	1
	0.034087960991727353	1
	0.07145674968509205	1
	0.04898955794029933	1
	0.06728098241455525	1
	0.08276772161760727	1
	0.08611049295213825	1
	0.048628775522853364	1
	0.05671198350305423	1
	0.08200532939563583	1
	0.018426203198426482	1
	0.06950827263033159	1
	0.01671105643005889	1
	0.0864586187825325	1
	0.007043705454802574	1
	0.0422504175002558	1
	0.054944346937519255	1
	0.042304355725803655	1
	0.02018483330570633	1
	0.09565039826924188	1
	0.04162666072960889	1
	0.0021389699944807327	1
	0.01350956250841432	1
	0.05313723253313584	1
	0.012311126180612066	1
	0.05413205375578537	1
	0.09236781553916822	1
	0.07715480647551687	1
	0.023849094480389743	1
	0.02558135061194572	1
	0.011343058410213236	1
	0.006224206159655777	1
	0.030971265237757242	1
	0.01776781218727268	1
	0.007053007177330428	1
	0.09926241658867802	1
	0.025180903516354325	1
	0.08296738551402616	1
	0.07283428904640993	1
	0.02764381750604196	1
	0.006764318664043912	1
	0.049631273524539624	1
	0.012589755585171426	1
	0.00056815261700226	1
	0.04373512616722156	1
	0.00023902090895729924	1
	0.09976510853523625	1
	0.07019477872697256	1
	0.09141217002213306	1
	0.014049398688439442	1
	0.018735089259566486	1
	0.013644856156527574	1
	0.034717042091712794	1
	0.0781979349435377	1
	0.08535834026362778	1
	0.05541850806037871	1
	0.07813069043202214	1
	0.013070116899779395	1
	0.08400355281490346	1
	0.09293006287425294	1
	0.024810454251468564	1
	0.04874946970830747	1
	0.02763366544860716	1
	0.08925718139500978	1
	0.05226659888253843	1
	0.05895437908789271	1
	0.0023368433504378228	1
	0.017226397709281183	1
	0.0698716081343939	1
	0.06679356805518114	1
	0.008442134153096126	1
	0.06498505287139954	1
	0.0031077092631252136	1
	0.04707144011510618	1
	0.0027800579122536197	1
	0.06650980602433114	1
	0.032387778023038175	1
	0.003216337813915682	1
	0.0893660083516114	1
	0.019575555485315754	1
	0.0002650045483746921	1
	0.01213667858513966	1
	0.0972154750135241	1
	0.03743897844540578	1
	0.02713124533636806	1
	0.08479630468333864	1
	0.06140854804055364	1
	0.012240922113507802	1
	0.09403708454547571	1
	0.06383069250203953	1
	0.05928675618385159	1
	0.06719712810167047	1
	0.05667196775141817	1
	0.025130718814821585	1
	0.04952703687601652	1
	0.045616730908543734	1
	0.007215178305712101	1
	0.050561097487632406	1
	0.07209840325393009	1
	0.09892978411117019	1
	0.08184215293830222	1
	0.08470039065905521	1
	0.00967102222622751	1
	0.08532377559368576	1
	0.006099491110763145	1
	0.05456635305222564	1
	0.05278883379267048	1
	0.09694428338747185	1
	0.005658185157721651	1
	0.0782181708701118	1
	0.08445766808525183	1
	0.08375812631516018	1
	0.012978736146868132	1
	0.02723641949862267	1
	0.0028680913929314046	1
	0.06942879536357684	1
	0.042361782156708855	1
	0.06370169311236634	1
	0.048854995188782606	1
	0.09386527009186343	1
	0.0689664030483577	1
	0.02214450696037621	1
	0.09071358934883911	1
	0.06233518111945148	1
	0.008908440670480067	1
	0.08671561437940731	1
	0.0151903583469178	1
	0.06353927181415502	1
	0.07909230712573495	1
	0.05828052691064838	1
	0.007504707976863034	1
	0.057606474390493115	1
	0.004479877329216464	1
	0.013561922187302145	1
	0.021528462004591478	1
	0.05877566445875754	1
	0.08501241694766383	1
	0.021895136262680318	1
	0.054733990275497746	1
	0.013300541226388374	1
	0.011593666827717931	1
	0.0661969873761771	1
	0.039191392848918954	1
	0.023841822613287534	1
	0.06900031458977951	1
	0.024400791512292963	1
	0.05400170257892126	1
	0.0356034235682273	1
	0.09402602812255749	1
	0.020889379609050886	1
	0.04203056865014385	1
	0.07272714299733922	1
	0.014964902061830265	1
	0.009922224588893537	1
	0.017648663123617413	1
	0.014154325259995104	1
	0.09624531289198744	1
	0.02391486107340912	1
	0.05538685000007833	1
	0.07613209250807042	1
	0.007315623865956223	1
	0.0065638370761708425	1
	0.007908585719909855	1
	0.08129033789729895	1
	0.08355922274602275	1
	0.08694166707435835	1
	0.09736636677022253	1
	0.04092530624566119	1
	0.05350636066148241	1
	0.04062947808943902	1
	0.01644755483626943	1
	0.06663790712947011	1
	0.05678197949780365	1
	0.08667809750136968	1
	0.09216557237499268	1
	0.007113184310444343	1
	0.022198705742181347	1
	0.059965585414045	1
	0.06581244975067939	1
	0.04787124719246171	1
	0.0784600652301386	1
	0.06423162962256992	1
	0.02203473206750417	1
	0.06376484367177124	1
	0.08772345314673587	1
	0.07386702481590074	1
	0.0001338125906171994	1
	0.06587229073830435	1
	0.0025038100495092586	1
	0.011121948589375541	1
	0.058992327012247284	1
	0.09665056695060029	1
	0.09510511737184808	1
	0.010366173981384053	1
	0.03854479482424703	1
	0.03779485295878653	1
	0.0206139279472085	1
	0.015266564814882422	1
	0.02406137177095463	1
	0.09578415696331948	1
	0.055710345019299445	1
	0.038421189287235695	1
	0.06405915587555465	1
	0.02771842581017686	1
	0.04763373139031424	1
	0.08108319705213206	1
	0.07828785065972244	1
	0.026978628412040295	1
	0.062390808430179134	1
	0.08727006537562276	1
	0.014644842768856959	1
	0.0768565398557792	1
	0.0470040235605205	1
	0.0912686477158639	1
	0.040944612410803466	1
	0.049512861490408316	1
	0.08622536538055404	1
	0.05907787753655877	1
	0.07671471697622237	1
	0.014271993382912984	1
	0.07385364263490307	1
	0.09517119493545967	1
	0.037834308551212205	1
	0.050127243150775574	1
	0.010493909676608749	1
	0.0029524913190943636	1
	0.006721940976210816	1
	0.05846411130151527	1
	0.08546186537281451	1
	0.014142996805023357	1
	0.04695567435650912	1
	0.0015403437464294734	1
	0.03400227291824797	1
	0.008623135586174635	1
	0.05278275918334211	1
	0.001412730365673076	1
	0.09023601104835212	1
	0.08493230661049127	1
	0.07434396105606095	1
	0.05896918800903968	1
	0.003103587126669927	1
	0.0673274233614141	1
	0.04889367961534961	1
	0.0335830775433163	1
	0.06327836470476897	1
	0.028969666441188383	1
	0.03833211919174741	1
	0.0918100360867276	1
	0.056782309584581796	1
	0.0892835113608389	1
	0.05180155856859874	1
	0.046411190912051016	1
	0.01317290444759608	1
	0.04110766545770315	1
	0.010534657412955062	1
	0.06464139219073098	1
	0.01118813660139536	1
	0.0897810702080743	1
	0.06938964653165222	1
	0.08320681635623178	1
	0.04092190721252778	1
	0.08917548375913098	1
	0.03798984219692841	1
	0.05025403956041396	1
	0.027105410901625195	1
	0.047519027818258036	1
	0.06859641160535213	1
	0.011098555983743553	1
	0.004896094122355177	1
	0.07089552588777305	1
	0.07484657466216907	1
	0.0007831997271864123	1
	0.022712853611217734	1
	0.050405586348094736	1
	0.06219864014639648	1
	0.044521569480679306	1
	0.018189165897777995	1
	0.08468567532148275	1
	0.023366189193070097	1
	0.013532555681974269	1
	0.02786958876578806	1
	0.04586204270514427	1
	0.007573507287189485	1
	0.09432176096315698	1
	0.04990349508532116	1
	0.08303102032883923	1
	0.0504950296023068	1
	0.06141855653695051	1
	0.04964930045600005	1
	0.0833272105135397	1
	0.04426388015269244	1
	0.05455003770540447	1
	0.006608629697655577	1
	0.032486087127514766	1
	0.09076917792006521	1
	0.0644938532491121	1
	0.08173743851511207	1
	0.07236449882854505	1
	0.03316225161504468	1
	0.09763051539895351	1
	0.061846673652534635	1
	0.06811828654532298	1
	0.08728827691582462	1
	0.07942142299526048	1
	0.0933566340192955	1
	0.07761949915664201	1
	0.09200544100518197	1
	0.09622439650302916	1
	0.09924268398230143	1
	0.01810292500039119	1
	0.034257952444590505	1
	0.0668728774734673	1
	0.08827098987398978	1
	0.08597509085898178	1
	0.04712208037397823	1
	0.023617063989363498	1
	0.08192613967420352	1
	0.0015175890231327262	1
	0.044998658628420285	1
	0.060654198123701875	1
	0.05150911344792397	1
	0.039359639042484476	1
	0.039575561080207634	1
	0.08125250879293083	1
	0.07056647441245337	1
	0.08520789468244305	1
	0.04454577460872591	1
	0.061337047123548295	1
	0.09673597801757829	1
	0.03275330757112751	1
	0.032192759400931546	1
	0.09535349764973855	1
	0.09046254021750874	1
	0.017026038513047993	1
	0.031380574237843205	1
	0.03580935711631875	1
	0.04030862511163309	1
	0.011243463374727015	1
	0.00553816623817518	1
	0.050412602466778714	1
	0.03824967748018006	1
	0.08548917032270412	1
	0.029974805611773195	1
	0.05163482509746059	1
	0.057038305247191716	1
	0.0031848693421535623	1
	0.0736330776454589	1
	0.04036686332067725	1
	0.06065839629595624	1
	0.06942851510675552	1
	0.0024431301445828613	1
	0.021194122407597205	1
	0.06521788385072581	1
	0.07989535977252983	1
	0.026408099251543683	1
	0.045231480922106715	1
	0.010127281925223464	1
	0.06777646226639131	1
	0.09702977137268295	1
	0.04633175083190677	1
	0.07555335610717102	1
	0.09524308334570486	1
	0.03943108787020977	1
	0.07586051974602583	1
	0.05937441430585671	1
	0.0694672025268202	1
	0.05186994956824248	1
	0.06129002497683517	1
	0.06757219842984946	1
	0.07622741231046859	1
	0.016088826431647264	1
	0.021094346996145652	1
	0.07781777413199796	1
	0.05097575165002441	1
	0.0012429493056549834	1
	0.023233483892524966	1
	0.026611977148951985	1
	0.044989291976439354	1
	0.028997920126063448	1
	0.0853259707735215	1
	0.08914020800815495	1
	0.0801711463494967	1
	0.08812777899326242	1
	0.08342100968219703	1
	0.05962679169749814	1
	0.0315508128316424	1
	0.08861157640757322	1
	0.05346457772408893	1
	0.09858164804135242	1
	0.07194820094678454	1
	0.02210643386490443	1
	0.05228230168359785	1
	0.08465419217849122	1
	0.04984869959919165	1
	0.07111161593762787	1
	0.08634835738181264	1
	0.07226110831673427	1
	0.08564742011553862	1
	0.06466426973013695	1
	0.016183204134521234	1
	0.033724883673816264	1
	0.08593771891202079	1
	0.055675097325428524	1
	0.08172029044502034	1
	0.03197528876832462	1
	0.08000588289827378	1
	0.05096279605766518	1
	0.09592062182527691	1
	0.049337302642512126	1
	0.0993107071816326	1
	0.00429974186440385	1
	0.00017229167166712413	1
	0.03661501334796772	1
	0.04781886891606999	1
	0.008146899305988465	1
	0.021830600295836812	1
	0.023856855327622908	1
	0.04785669768746782	1
	0.020043295943736907	1
	0.03953122733139067	1
	0.011785352466451593	1
	0.027954247734881123	1
	0.06595995164537655	1
	0.05260611804308018	1
	0.03451007670402717	1
	0.022205749430218403	1
	0.03178664788605732	1
	0.051345888346353355	1
	0.07039849848247304	1
	0.03687175599919181	1
	0.056639631775184954	1
	0.04717219104888043	1
	0.011849756483919905	1
	0.0849077675505505	1
	0.03285970173303672	1
	0.032684560550355034	1
	0.0781622879043708	1
	0.05298228167856253	1
